60.79936,-7.249907,1.287099,2.476907,0.3927748,0.04149237,0.9139195,-0.09358113
60.84936,-7.2597,1.290113,2.465104,0.3954695,0.04181471,0.9127307,-0.09369124
60.89936,-7.269476,1.293034,2.453282,0.3981044,0.04212996,0.911559,-0.09379827
60.94936,-7.279238,1.295858,2.441442,0.400678,0.04243792,0.9104058,-0.09390216
60.99936,-7.288988,1.298582,2.429586,0.4031888,0.0427384,0.909272,-0.09400291
61.04935,-7.298729,1.301205,2.417717,0.4056354,0.04303124,0.9081593,-0.09410051
61.09935,-7.308464,1.303721,2.405836,0.4080161,0.04331624,0.9070688,-0.09419493
61.14935,-7.318198,1.30613,2.393945,0.4103297,0.04359324,0.9060018,-0.09428618
61.19935,-7.32793,1.308427,2.382047,0.4125745,0.04386203,0.9049596,-0.09437422
61.24935,-7.337667,1.310611,2.370143,0.4147491,0.04412245,0.9039435,-0.09445903
61.29935,-7.34741,1.312677,2.358235,0.4168521,0.04437433,0.9029548,-0.09454062
61.34935,-7.357162,1.314623,2.346326,0.4188821,0.04461749,0.9019946,-0.09461898
61.39935,-7.366926,1.316447,2.334417,0.4208375,0.04485174,0.9010644,-0.09469406
61.44935,-7.376706,1.318145,2.32251,0.422717,0.04507693,0.9001654,-0.09476589
61.49935,-7.386503,1.319714,2.310607,0.4245192,0.04529287,0.8992988,-0.09483444
61.54935,-7.396322,1.321151,2.298711,0.4262425,0.0454994,0.8984661,-0.09489968
61.59935,-7.406166,1.322454,2.286823,0.4278856,0.04569632,0.8976681,-0.09496163
61.64935,-7.416036,1.32362,2.274945,0.4294471,0.04588348,0.8969064,-0.09502025
61.69934,-7.425936,1.324645,2.26308,0.4309255,0.0460607,0.8961821,-0.09507551
61.74934,-7.43587,1.325527,2.251229,0.4323193,0.0462278,0.8954964,-0.09512743
61.79934,-7.44584,1.326263,2.239393,0.4336273,0.04638461,0.8948505,-0.09517597
61.84934,-7.455849,1.32685,2.227577,0.4348478,0.04653095,0.8942456,-0.0952211
61.89934,-7.465899,1.327284,2.21578,0.4359795,0.04666664,0.8936828,-0.09526283
61.94934,-7.475996,1.327564,2.204005,0.4370209,0.04679152,0.8931635,-0.09530111
61.99934,-7.48614,1.327686,2.192255,0.4379704,0.04690539,0.8926886,-0.09533592
62.04934,-7.496335,1.327647,2.180531,0.4388266,0.04700808,0.8922592,-0.09536722
62.09934,-7.506585,1.327445,2.168834,0.4395881,0.0470994,0.8918765,-0.09539501
62.14934,-7.516891,1.327076,2.157168,0.4402531,0.04717917,0.8915417,-0.09541923
62.19934,-7.527257,1.326537,2.145535,0.4408203,0.0472472,0.8912555,-0.09543984
62.24934,-7.537686,1.325826,2.133935,0.441288,0.0473033,0.8910192,-0.09545682
62.29934,-7.548182,1.32494,2.122371,0.4416546,0.04734727,0.8908338,-0.09547011
62.34933,-7.558746,1.323875,2.110846,0.4419185,0.04737893,0.8907003,-0.09547967
62.39933,-7.569382,1.32263,2.09936,0.4420781,0.04739807,0.8906194,-0.09548545
62.44933,-7.580092,1.3212,2.087917,0.4421317,0.0474045,0.8905923,-0.09548739
